"0","0.534113153403908"
"1","0.5233706010678854"
"2","0.5144213959009454"
"3","0.5120652173304368"
"4","0.5133515610857677"
"5","0.5142790032496596"
"6","0.5139235577658954"
"7","0.5132969863067248"
"8","0.5131293772057824"
"9","0.5132674695553436"
"10","0.5133018952508345"
"11","0.5131132438646672"
"12","0.5128532510686238"
"13","0.5126822890502051"
"14","0.512632612285344"
"15","0.5126509480875203"
"16","0.5126842940647672"
"17","0.5127119161593348"
"18","0.5127309127846897"
"19","0.5127390796858974"
"20","0.512733360765872"
"21","0.5127150512730733"
"22","0.5126906740352102"
"23","0.5126678144272164"
"24","0.5126510072355772"
"25","0.5126408019352101"
"26","0.5126352575707307"
"27","0.5126317887255049"
"28","0.512628249916264"
"29","0.5126233065973074"
"30","0.5126164655975307"
"31","0.5126079432131369"
"32","0.5125983993530767"
"33","0.5125886008825221"
"34","0.512579138398893"
"35","0.5125702910282218"
"36","0.5125620445402517"
"37","0.512554200708164"
"38","0.5125465046104885"
"39","0.5125387419110512"
"40","0.5125307887402004"
"41","0.5125226174316607"
"42","0.5125142717829028"
"43","0.5125058290883405"
"44","0.5124973646302695"
"45","0.5124889287683763"
"46","0.5124805395821853"
"47","0.5124721880556798"
"48","0.5124638498213152"
"49","0.5124554975260875"
"50","0.5124471098077217"
"51","0.5124386753301319"
"52","0.5124301923660144"
"53","0.5124216655875394"
"54","0.5124131019998149"
"55","0.51240450755155"
"56","0.5123958852265049"
"57","0.5123872346901277"
"58","0.5123785530629432"
"59","0.5123698361947395"
"60","0.512361079877033"
"61","0.5123522806449889"
"62","0.5123434360658616"
"63","0.5123345446029228"
"64","0.5123256052422971"
"65","0.5123166170776071"
"66","0.5123075789929556"
"67","0.5122984895063516"
"68","0.5122893467654126"
"69","0.5122801486436281"
"70","0.5122708928727159"
"71","0.5122615771578849"
"72","0.51225219924635"
"73","0.5122427569438813"
"74","0.5122332480917157"
"75","0.5122236705239227"
"76","0.5122140220242806"
"77","0.5122043002952728"
"78","0.5121945029437578"
"79","0.5121846274812213"
"80","0.5121746713327913"
"81","0.5121646318485324"
"82","0.5121545063120513"
"83","0.5121442919439476"
"84","0.5121339859000269"
"85","0.5121235852657668"
"86","0.5121130870491211"
"87","0.5121024881734839"
"88","0.5120917854719299"
"89","0.5120809756830305"
"90","0.5120700554479323"
"91","0.5120590213080657"
"92","0.5120478697028356"
"93","0.5120365969668305"
"94","0.5120251993263434"
"95","0.5120136728952227"
"96","0.5120020136702164"
"97","0.5119902175260117"
"98","0.5119782802101364"
"99","0.511966197337808"
"100","0.5119539643867431"
"101","0.5119415766918728"
"102","0.5119290294398928"
"103","0.5119163176635712"
"104","0.51190343623576"
"105","0.5118903798630828"
"106","0.5118771430792899"
"107","0.5118637202382836"
"108","0.5118501055068228"
"109","0.5118362928569042"
"110","0.5118222760578125"
"111","0.511808048667825"
"112","0.5117936040255449"
"113","0.511778935240836"
"114","0.5117640351853354"
"115","0.5117488964825161"
"116","0.5117335114972734"
"117","0.5117178723250144"
"118","0.5117019707802235"
"119","0.5116857983844805"
"120","0.5116693463539024"
"121","0.5116526055859795"
"122","0.5116355666457709"
"123","0.5116182197514287"
"124","0.5116005547590089"
"125","0.5115825611465331"
"126","0.5115642279972559"
"127","0.5115455439820995"
"128","0.5115264973412045"
"129","0.5115070758645499"
"130","0.5114872668715928"
"131","0.5114670571898695"
"132","0.5114464331325017"
"133","0.5114253804745468"
"134","0.5114038844281237"
"135","0.5113819296162483"
"136","0.5113595000453013"
"137","0.5113365790760522"
"138","0.5113131493931549"
"139","0.5112891929730277"
"140","0.5112646910500228"
"141","0.5112396240807863"
"142","0.5112139717067021"
"143","0.511187712714309"
"144","0.5111608249935671"
"145","0.5111332854938533"
"146","0.5111050701775437"
"147","0.5110761539710432"
"148","0.5110465107131087"
"149","0.5110161131003041"
"150","0.5109849326294126"
"151","0.5109529395366237"
"152","0.5109201027333014"
"153","0.5108863897381205"
"154","0.5108517666053569"
"155","0.5108161978490902"
"156","0.5107796463630718"
"157","0.5107420733359938"
"158","0.5107034381618697"
"159","0.5106636983452328"
"160","0.5106228094008266"
"161","0.5105807247474481"
"162","0.5105373955955825"
"163","0.510492770828443"
"164","0.5104467968760047"
"165","0.5103994175815986"
"166","0.5103505740606022"
"167","0.5103002045507345"
"168","0.510248244253432"
"169","0.510194625165752"
"170","0.5101392759022119"
"171","0.5100821215059435"
"172","0.5100230832484918"
"173","0.5099620784175638"
"174","0.5098990200919762"
"175","0.5098338169030155"
"176","0.5097663727813766"
"177","0.5096965866887984"
"178","0.5096243523334612"
"179","0.5095495578681686"
"180","0.5094720855702718"
"181","0.5093918115022493"
"182","0.5093086051517942"
"183","0.5092223290502045"
"184","0.5091328383678148"
"185","0.5090399804851523"
"186","0.5089435945384355"
"187","0.5088435109379842"
"188","0.5087395508580513"
"189","0.5086315256965326"
"190","0.5085192365029632"
"191","0.5084024733731677"
"192","0.5082810148088863"
"193","0.5081546270406759"
"194","0.5080230633123644"
"195","0.5078860631253226"
"196","0.507743351440839"
"197","0.5075946378388911"
"198","0.5074396156316717"
"199","0.5072779609302893"
"200","0.5071093316631698"
"201","0.5069333665448259"
"202","0.5067496839938367"
"203","0.5065578809991075"
"204","0.5063575319337624"
"205","0.5061481873163629"
"206","0.5059293725195595"
"207","0.5057005864267808"
"208","0.5054613000381469"
"209","0.5052109550274828"
"210","0.5049489622531087"
"211","0.5046747002260136"
"212","0.5043875135400879"
"213","0.5040867112703136"
"214","0.5037715653462034"
"215","0.5034413089093576"
"216","0.5030951346657783"
"217","0.5027321932455648"
"218","0.5023515915848185"
"219","0.5019523913470266"
"220","0.5015336074038628"
"221","0.5010942063982684"
"222","0.5006331054158302"
"223","0.5001491707938571"
"224","0.4996412171011636"
"225","0.49910800632535124"
"226","0.49854824730831493"
"227","0.4979605954747371"
"228","0.4973436529023856"
"229","0.4966959687870375"
"230","0.49601604035867825"
"231","0.4953023143091717"
"232","0.49455318879468096"
"233","0.4937670160785887"
"234","0.492942105882295"
"235","0.49207672951185366"
"236","0.4911691248276637"
"237","0.49021750212212906"
"238","0.48922005096600996"
"239","0.4881749480778612"
"240","0.487080366262165"
"241","0.48593448445027465"
"242","0.48473549886382983"
"243","0.4834816353027124"
"244","0.4821711625387447"
"245","0.48080240677219255"
"246","0.4793737670807798"
"247","0.4778837317606205"
"248","0.4763308954255987"
"249","0.47471397669686494"
"250","0.4730318362780642"
"251","0.47128349517562607"
"252","0.46946815278813603"
"253","0.46758520455583497"
"254","0.4656342588321797"
"255","0.46361515261578046"
"256","0.4615279657645862"
"257","0.4593730333065375"
"258","0.4571509554635597"
"259","0.45486260501997655"
"260","0.4525091316930876"
"261","0.450091963203211"
"262","0.447612802792831"
"263","0.44507362300884046"
"264","0.44247665563681826"
"265","0.43982437775970484"
"266","0.43711949400240024"
"267","0.4343649151154251"
"268","0.4315637331412018"
"269","0.4287191934918487"
"270","0.42583466434382305"
"271","0.4229136038187216"
"272","0.4199595254680271"
"273","0.4169759626102163"
"274","0.413966432080081"
"275","0.41093439794190245"
"276","0.4078832356910133"
"277","0.40481619742396513"
"278","0.40173637839865983"
"279","0.3986466853358004"
"280","0.39554980673578505"
"281","0.39244818540490933"
"282","0.3893439933056229"
"283","0.3862391087715845"
"284","0.383135096062834"
"285","0.38003318718245993"
"286","0.3769342658358542"
"287","0.37383885338846956"
"288","0.3707470966686693"
"289","0.36765875746893184"
"290","0.36457320362095147"
"291","0.3614894015573366"
"292","0.35840591032366986"
"293","0.35532087706855886"
"294","0.352232034114838"
"295","0.34913669780111867"
"296","0.34603176937820745"
"297","0.34291373834812205"
"298","0.3397786887427829"
"299","0.3366223089525215"
"300","0.333439905827949"
"301","0.33022642388766865"
"302","0.32697647056218726"
"303","0.32368434848236294"
"304","0.32034409586750295"
"305","0.3169495360699194"
"306","0.31349433727328596"
"307","0.3099720832040378"
"308","0.3063763554809982"
"309","0.3027008278836468"
"310","0.29893937235476725"
"311","0.29508617596892134"
"312","0.29113586740770164"
"313","0.2870836507159259"
"314","0.28292544331760605"
"315","0.2786580145109842"
"316","0.27427912001395416"
"317","0.26978762767304343"
"318","0.2651836292493824"
"319","0.26046853329965514"
"320","0.2556451345914117"
"321","0.25071765620453906"
"322","0.24569176141351673"
"323","0.240574533534881"
"324","0.23537442307285106"
"325","0.23010116262872643"
"326","0.22476565110854607"
"327","0.2193798097500443"
"328","0.21395641339657442"
"329","0.20850890127964378"
"330","0.20305117232787223"
"331","0.19759737066990685"
"332","0.19216166748941155"
"333","0.18675804565554738"
"334","0.181400093530181"
"335","0.17610081400348304"
"336","0.17087245412792373"
"337","0.16572635974174763"
"338","0.1606728582664423"
"339","0.1557211715218479"
"340","0.15087935903059185"
"341","0.14615429098026916"
"342","0.1415516488630118"
"343","0.13707595088243024"
"344","0.1327305985470676"
"345","0.12851794047148052"
"346","0.12443934927097428"
"347","0.12049530753409779"
"348","0.11668549914426532"
"349","0.11300890264652472"
"350","0.10946388386440944"
"351","0.10604828551592678"
"352","0.10275951211594546"
"353","0.09959460895348896"
"354","0.09655033437609646"
"355","0.0936232249884005"
"356","0.09080965367516797"
"357","0.08810588059285698"
"358","0.08550809744469724"
"359","0.08301246547096154"
"360","0.08061514765781833"
"361","0.0783123357041068"
"362","0.07610027229399322"
"363","0.0739752692120707"
"364","0.07193372181218863"
"365","0.06997212031707903"
"366","0.06808705838652468"
"367","0.06627523935028115"
"368","0.06453348046031793"
"369","0.06285871547662737"
"370","0.06124799586281188"
"371","0.05969849083246072"
"372","0.0582074864552451"
"373","0.05677238400276932"
"374","0.05539069768845581"
"375","0.05406005193296089"
"376","0.052778178266609466"
"377","0.051542911962868275"
"378","0.05035218848170539"
"379","0.049204039788563164"
